sample_id,subject_id,species_name,polymorphism_rate,Shannon_alpha_diversity
700165148,823052294,Bacteroides_plebeius_61623,1.3343460917593576e-05,2.55731347187
700165148,823052294,Bacteroides_xylanisolvens_57185,0.0023229533393318512,2.55731347187
700165148,823052294,Butyricimonas_virosa_58742,5.848838686584592e-05,2.55731347187
700165148,823052294,Parabacteroides_distasonis_56985,0.019369331515912573,2.55731347187
700165148,823052294,Ruminococcus_bicirculans_59300,0.0004908072698370624,2.55731347187
700165148,823052294,Subdoligranulum_sp_62068,0.012732393999924738,2.55731347187
700165148,823052294,Bacteroides_caccae_53434,3.016680248571992e-05,2.55731347187
700171573,370027359,Bacteroides_uniformis_57318,0.01685464353111534,2.1271324649
700171573,370027359,Bacteroides_coprocola_61586,0.018587072615493378,2.1271324649
700171573,370027359,Bacteroides_vulgatus_57955,0.009023839085194583,2.1271324649
700171573,370027359,Paraprevotella_clara_33712,0.0002709428416570563,2.1271324649
700171573,370027359,Ruminococcus_bromii_62047,0.00038390151745543996,2.1271324649
700171573,370027359,Odoribacter_splanchnicus_62174,0.007401121133457033,2.1271324649
700171573,370027359,Bacteroides_finegoldii_57739,0.013454075609129814,2.1271324649
700171573,370027359,Parabacteroides_merdae_56972,0.0005961977914428403,2.1271324649
700171573,370027359,Eubacterium_eligens_61678,0.0018227617025032036,2.1271324649
700171573,370027359,Oscillibacter_sp_60799,0.000965457369069033,2.1271324649
700171573,370027359,Parabacteroides_distasonis_56985,0.040471924382253346,2.1271324649
700171573,370027359,Roseburia_intestinalis_56239,0.0012988161309375416,2.1271324649
700171573,370027359,Eubacterium_siraeum_57634,9.720866083983225e-05,2.1271324649
700171573,370027359,Bacteroides_stercoris_56735,0.018724187363489374,2.1271324649
700171573,370027359,Eubacterium_ventriosum_61474,8.009720066640672e-05,2.1271324649
700171573,370027359,Barnesiella_intestinihominis_62208,3.093874824670409e-05,2.1271324649
700171573,370027359,Bacteroides_faecis_58503,0.006517169108588501,2.1271324649
700171573,370027359,Alistipes_putredinis_61533,0.00018930198874717383,2.1271324649
700171573,370027359,Alistipes_shahii_62199,0.011101100658634533,2.1271324649
700171573,370027359,Bacteroides_plebeius_61623,0.04685456297247166,2.1271324649
700171573,370027359,Bacteroides_xylanisolvens_57185,0.014719776098347157,2.1271324649
700171573,370027359,Butyricimonas_virosa_58742,0.012486457462761415,2.1271324649
700171573,370027359,Roseburia_inulinivorans_61943,0.011305016040893899,2.1271324649
700171573,370027359,Eubacterium_rectale_56927,0.0009037948126620253,2.1271324649
700171574,553359145,Bacteroides_ovatus_58035,0.036016225274903044,1.67579351637
700171574,553359145,Bacteroides_fragilis_54507,3.188763497407048e-05,1.67579351637
700171574,553359145,Eubacterium_eligens_61678,0.0020889275237008327,1.67579351637
700171574,553359145,Bacteroides_thetaiotaomicron_56941,2.0317575220903165e-05,1.67579351637
700171574,553359145,Parabacteroides_distasonis_56985,2.1184266675792986e-05,1.67579351637
700110354,650853796,Phascolarctobacterium_sp_59817,0.00030620692068681054,2.75323595975
700110354,650853796,Ruminococcus_bromii_62047,0.0003394571341181012,2.75323595975
700110354,650853796,Faecalibacterium_prausnitzii_61481,0.0008475487295318882,2.75323595975
700110354,650853796,Alistipes_finegoldii_56071,0.00012333933191073688,2.75323595975
700110354,650853796,Oscillibacter_sp_60799,7.18455299073979e-05,2.75323595975
700110354,650853796,Alistipes_putredinis_61533,2.8559187451486247e-05,2.75323595975
700110354,650853796,Bacteroides_thetaiotaomicron_56941,0.003166287973638147,2.75323595975
700110354,650853796,Bacteroides_ovatus_58035,5.535867338043009e-05,2.75323595975
700110354,650853796,Bacteroides_massiliensis_44749,0.0002178996811997119,2.75323595975
700110354,650853796,Eubacterium_siraeum_57634,0.00011501490793918829,2.75323595975
700110354,650853796,Bacteroides_cellulosilyticus_58046,0.00029230017898668024,2.75323595975
700110354,650853796,Bacteroides_uniformis_57318,4.604346781927327e-05,2.75323595975
700110354,650853796,Parabacteroides_distasonis_56985,0.0002122171783126973,2.75323595975
700110354,650853796,Eubacterium_rectale_56927,0.0002116190996832088,2.75323595975
700110354,650853796,Bacteroides_vulgatus_57955,1.0535701001556405e-05,2.75323595975
700101638,159389382,Faecalibacterium_prausnitzii_61481,2.511467175558619e-05,2.94930215668
700101638,159389382,Faecalibacterium_cf_62236,0.008755922903643267,2.94930215668
700101638,159389382,Bacteroides_uniformis_57318,3.5526852702297475e-05,2.94930215668
700101638,159389382,Bacteroides_vulgatus_57955,0.007401480765667287,2.94930215668
700101638,159389382,Paraprevotella_clara_33712,0.0008895099506531414,2.94930215668
700101638,159389382,Phascolarctobacterium_sp_59817,0.000533425905365176,2.94930215668
700101638,159389382,Bacteroides_thetaiotaomicron_56941,0.01841285155365704,2.94930215668
700101638,159389382,Odoribacter_splanchnicus_62174,0.0008546205109535357,2.94930215668
700101638,159389382,Bacteroides_cellulosilyticus_58046,0.00013006943607169453,2.94930215668
700101638,159389382,Parabacteroides_merdae_56972,0.00016677159319211017,2.94930215668
700101638,159389382,Eubacterium_eligens_61678,0.0008762665541599926,2.94930215668
700101638,159389382,Alistipes_finegoldii_56071,0.0002235464284995441,2.94930215668
700101638,159389382,Akkermansia_muciniphila_55290,0.0009493761566430118,2.94930215668
700101638,159389382,Alistipes_onderdonkii_55464,0.0001423746227968902,2.94930215668
700101638,159389382,Bacteroides_caccae_53434,4.761180939392476e-05,2.94930215668
700101638,159389382,Alistipes_putredinis_61533,4.90773235429905e-05,2.94930215668
700101638,159389382,Alistipes_shahii_62199,0.00114732138195918,2.94930215668
700101638,159389382,Bacteroides_xylanisolvens_57185,0.0004558216953113375,2.94930215668
700101638,159389382,Roseburia_inulinivorans_61943,0.002040213736723889,2.94930215668
700101638,159389382,Ruminococcus_bicirculans_59300,0.0008220500388459904,2.94930215668
700101638,159389382,Eubacterium_rectale_56927,0.03808949735116773,2.94930215668
700101638,159389382,Faecalibacterium_prausnitzii_57453,0.015519398999768008,2.94930215668
700122765,536137189,Dialister_invisus_61905,0.014086272353342779,2.267621933
700122765,536137189,Bacteroides_salyersiae_54873,6.465179071868903e-05,2.267621933
700122765,536137189,Barnesiella_intestinihominis_62208,0.0001179582843023414,2.267621933
700122765,536137189,Parabacteroides_merdae_56972,4.3943356838270774e-05,2.267621933
700122765,536137189,Bacteroides_fragilis_54507,0.0012468732155784487,2.267621933
700122765,536137189,Faecalibacterium_prausnitzii_57453,0.00020121696514866606,2.267621933
700122765,536137189,Oscillibacter_sp_60799,0.013646235442664984,2.267621933
700122765,536137189,Bacteroides_finegoldii_57739,0.007809624765726565,2.267621933
700122765,536137189,Alistipes_putredinis_61533,2.8519256522750303e-05,2.267621933
700122765,536137189,Bacteroides_thetaiotaomicron_56941,1.2528774268352037e-05,2.267621933
700122765,536137189,Bacteroides_ovatus_58035,0.0002452252992694559,2.267621933
700122765,536137189,Bacteroides_xylanisolvens_57185,0.0001436996914323223,2.267621933
700122765,536137189,Ruminococcus_bicirculans_59300,6.0569521018614194e-05,2.267621933
700122765,536137189,Eubacterium_rectale_56927,0.0004881132179552742,2.267621933
700122765,536137189,Akkermansia_muciniphila_55290,0.0005023762163059609,2.267621933
700122765,536137189,Bacteroides_vulgatus_57955,2.8596355744980276e-05,2.267621933
700013693,158296956,Faecalibacterium_prausnitzii_61481,4.196870765366059e-05,2.7352736151
700013693,158296956,Faecalibacterium_prausnitzii_62201,0.01884419498016811,2.7352736151
700013693,158296956,Roseburia_intestinalis_56239,0.00686258258781975,2.7352736151
700013693,158296956,Bacteroides_ovatus_58035,0.009368515465894903,2.7352736151
700013693,158296956,Alistipes_shahii_62199,0.00015295814071315686,2.7352736151
700013693,158296956,Bacteroides_cellulosilyticus_58046,0.0001276785349911879,2.7352736151
700013693,158296956,Parabacteroides_distasonis_56985,0.00036220428253665,2.7352736151
700013693,158296956,Ruminococcus_bicirculans_59300,4.146473093179529e-05,2.7352736151
700013693,158296956,Eubacterium_rectale_56927,0.0024795308570632934,2.7352736151
700013693,158296956,Bacteroides_vulgatus_57955,0.0023067536505664947,2.7352736151
700163628,823052294,Bacteroides_finegoldii_57739,3.8684794681104956e-05,2.2688806383
700163628,823052294,Paraprevotella_clara_33712,0.00026206544800013424,2.2688806383
700163628,823052294,Barnesiella_intestinihominis_62208,6.477826157938327e-05,2.2688806383
700163628,823052294,Parabacteroides_merdae_56972,1.8007714930727282e-05,2.2688806383
700163628,823052294,Sutterella_wadsworthensis_62218,4.00839164421818e-05,2.2688806383
700163628,823052294,Eubacterium_eligens_61678,0.0037325862805903036,2.2688806383
700163628,823052294,Faecalibacterium_prausnitzii_61481,0.023750050074502083,2.2688806383
700163628,823052294,Prevotella_copri_61740,0.00011370677711862093,2.2688806383
700163628,823052294,Alistipes_putredinis_61533,2.034035295055539e-05,2.2688806383
700163628,823052294,Bacteroides_thetaiotaomicron_56941,0.00039879616464320704,2.2688806383
700163628,823052294,Alistipes_shahii_62199,0.006590958140299053,2.2688806383
700163628,823052294,Bacteroides_plebeius_61623,1.3420836456206572e-05,2.2688806383
700163628,823052294,Odoribacter_splanchnicus_62174,0.000828063836271431,2.2688806383
700163628,823052294,Bacteroides_uniformis_57318,0.00842311454874457,2.2688806383
700163628,823052294,Parabacteroides_distasonis_56985,0.008648110250559143,2.2688806383
700163628,823052294,Bacteroides_stercoris_56735,4.476811167406623e-05,2.2688806383
700163628,823052294,Bacteroides_caccae_53434,0.0001475803290693411,2.2688806383
700163628,823052294,Bacteroides_vulgatus_57955,0.003177729940325825,2.2688806383
700014486,158438567,Dialister_invisus_61905,0.03391158694088468,2.23743655775
700014486,158438567,Barnesiella_intestinihominis_62208,3.912051397269873e-05,2.23743655775
700014486,158438567,Faecalibacterium_prausnitzii_62201,0.0177558208297496,2.23743655775
700014486,158438567,Bacteroides_caccae_53434,0.00018380009556832503,2.23743655775
700014486,158438567,Bacteroides_thetaiotaomicron_56941,4.456733656629219e-06,2.23743655775
700014486,158438567,Bacteroides_xylanisolvens_57185,0.02429734129903677,2.23743655775
700014486,158438567,Faecalibacterium_cf_62236,0.010903039015643198,2.23743655775
700014486,158438567,Parabacteroides_distasonis_56985,0.0001209196513951218,2.23743655775
700014486,158438567,Ruminococcus_bicirculans_59300,0.0003017581763412402,2.23743655775
700014486,158438567,Burkholderiales_bacterium_56577,0.0007196949237133587,2.23743655775
700014486,158438567,Eubacterium_rectale_56927,0.00017107026752335105,2.23743655775
700014486,158438567,Bacteroides_vulgatus_57955,0.0008512116919851544,2.23743655775
700113762,367712035,Faecalibacterium_prausnitzii_61481,0.014817704754748442,3.38648847011
700113762,367712035,Faecalibacterium_cf_62236,0.05667624962758525,3.38648847011
700113762,367712035,Bacteroides_salyersiae_54873,1.4356391163162866e-05,3.38648847011
700113762,367712035,Bacteroides_uniformis_57318,0.00012808085456913435,3.38648847011
700113762,367712035,Bacteroides_vulgatus_57955,0.00941729442144833,3.38648847011
700113762,367712035,Phascolarctobacterium_sp_59817,0.0005958120604729195,3.38648847011
700113762,367712035,Bacteroides_fragilis_54507,0.00023668189521014102,3.38648847011
700113762,367712035,Faecalibacterium_prausnitzii_62201,0.07191005851736126,3.38648847011
700113762,367712035,Butyrivibrio_crossotus_61674,7.95623577016172e-05,3.38648847011
700113762,367712035,Bacteroides_thetaiotaomicron_56941,2.639296726185213e-05,3.38648847011
700113762,367712035,Bacteroides_ovatus_58035,0.00041163983714995666,3.38648847011
700113762,367712035,Odoribacter_splanchnicus_62174,0.001053013109552069,3.38648847011
700113762,367712035,Bacteroides_cellulosilyticus_58046,6.682685325768613e-05,3.38648847011
700113762,367712035,Burkholderiales_bacterium_56577,0.0004988670624079018,3.38648847011
700113762,367712035,Akkermansia_muciniphila_55290,3.7731625217802696e-05,3.38648847011
700113762,367712035,Parabacteroides_merdae_56972,0.00046132706834298495,3.38648847011
700113762,367712035,Eubacterium_eligens_61678,0.0022958787104817484,3.38648847011
700113762,367712035,Alistipes_finegoldii_56071,0.0002762971816245392,3.38648847011
700113762,367712035,Oscillibacter_sp_60799,0.010310162148444978,3.38648847011
700113762,367712035,Clostridium_sp_61482,0.0011083744323836754,3.38648847011
700113762,367712035,Alistipes_onderdonkii_55464,0.0007191282651463858,3.38648847011
700113762,367712035,Bacteroides_stercoris_56735,0.03181968306666374,3.38648847011
700113762,367712035,Bacteroidales_bacterium_58650,6.790606088382473e-05,3.38648847011
700113762,367712035,Barnesiella_intestinihominis_62208,0.0007904241953573849,3.38648847011
700113762,367712035,Bacteroides_caccae_53434,0.0007791160771868724,3.38648847011
700113762,367712035,Alistipes_putredinis_61533,2.0353120637300896e-05,3.38648847011
700113762,367712035,Bacteroides_xylanisolvens_57185,0.005089060963531438,3.38648847011
700113762,367712035,Parabacteroides_distasonis_56985,0.03489174785952753,3.38648847011
700113762,367712035,Eubacterium_rectale_56927,0.0003798260362391257,3.38648847011
700172279,256789458,Dialister_invisus_61905,0.00015045033994245873,2.53897599516
700172279,256789458,Parabacteroides_merdae_56972,0.00015784398592299528,2.53897599516
700172279,256789458,Eubacterium_eligens_61678,0.0009114683668074113,2.53897599516
700172279,256789458,Ruminococcus_bromii_62047,6.242821630114994e-05,2.53897599516
700172279,256789458,Faecalibacterium_prausnitzii_62201,0.05337747573970398,2.53897599516
700172279,256789458,Eubacterium_rectale_56927,0.04963870530889163,2.53897599516
700172279,256789458,Bacteroides_thetaiotaomicron_56941,1.19251503094285e-05,2.53897599516
700172279,256789458,Bacteroides_ovatus_58035,0.018079572714527023,2.53897599516
700172279,256789458,Faecalibacterium_cf_62236,0.007001690833289311,2.53897599516
700172279,256789458,Bacteroides_uniformis_57318,1.6098522657245246e-05,2.53897599516
700172279,256789458,Roseburia_inulinivorans_61943,0.003801994866423029,2.53897599516
700172279,256789458,Bacteroides_caccae_53434,6.25116127726553e-05,2.53897599516
700172279,256789458,Bacteroides_vulgatus_57955,1.803480381616111e-05,2.53897599516
700024752,764588959,Phascolarctobacterium_sp_59817,7.093252335096032e-05,2.8286508238
700024752,764588959,Odoribacter_splanchnicus_62174,0.00016199265644488986,2.8286508238
700024752,764588959,Eubacterium_eligens_61678,0.0003718499400553702,2.8286508238
700024752,764588959,Bacteroides_fragilis_54507,2.3739312680838813e-05,2.8286508238
700024752,764588959,Faecalibacterium_prausnitzii_62201,0.02119753953389574,2.8286508238
700024752,764588959,Oscillibacter_sp_60799,0.000578360890895995,2.8286508238
700024752,764588959,Roseburia_inulinivorans_61943,0.0017789840339203465,2.8286508238
700024752,764588959,Alistipes_putredinis_61533,0.0008872197521223432,2.8286508238
700024752,764588959,Bacteroides_thetaiotaomicron_56941,2.4732824271736905e-05,2.8286508238
700024752,764588959,Bacteroides_ovatus_58035,0.0227597189229211,2.8286508238
700024752,764588959,Bacteroides_xylanisolvens_57185,0.0027404924682866726,2.8286508238
700024752,764588959,Sutterella_wadsworthensis_56828,5.06842313732e-06,2.8286508238
700024752,764588959,Bacteroides_cellulosilyticus_58046,8.361262740350217e-05,2.8286508238
700024752,764588959,Bacteroides_uniformis_57318,0.001245918211684453,2.8286508238
700024752,764588959,Parabacteroides_distasonis_56985,3.211720206631029e-05,2.8286508238
700024752,764588959,Bacteroidales_bacterium_58650,0.0005092394991985167,2.8286508238
700024752,764588959,Bacteroides_vulgatus_57955,0.0001170289731577367,2.8286508238
700024615,764325968,Bacteroides_intestinalis_61596,4.279294027425252e-05,2.92517486672
700024615,764325968,Bacteroides_uniformis_57318,0.00021304987868943077,2.92517486672
700024615,764325968,Bacteroides_vulgatus_57955,0.0007831259719727343,2.92517486672
700024615,764325968,Ruminococcus_bromii_62047,0.00013462539495717111,2.92517486672
700024615,764325968,Bacteroides_fragilis_54507,3.638487863882849e-05,2.92517486672
